12,8,2.1,6.172660276607213,0.4838301911590655,0.3246193530308069,9,11,0.75,6.531017020245783,0.38340391755764713,0.36221914796730137,7,13,0.45,5.3978135978841095,0.36358231325654905,0.39012055842307664,11,9,1.25,7.415308314127946,0.4922883382176864,0.24190999667649954,11,9,0.55,6.580967873529425,0.4196102694050665,0.36598262520312014,8,12,0.25,6.368210195852377,0.3544191273233795,0.27797754980855777,8,12,0.3,5.203215832619995,0.38535716069644643,0.42428533512053235,8,12,0.75,5.908921447044016,0.43181794063333634,0.3411446239728658,5,15,0.5,5.518080084724325,0.4207658917058719,0.35101542539045877,11,9,0.85,5.782301067204073,0.3922240757890089,0.3594316142269314,0
10,10,0.35,5.4657737898095,0.38370146010015577,0.32210266879683486,5,15,0.45,4.591227468191665,0.24871236655423382,0.3483795422684624,10,10,0.35,5.5886626120943275,0.3176158534868529,0.3009536627726993,9,11,0.5,5.15943387801448,0.41920677526796446,0.3223582696923082,6,14,1.25,5.333842233429427,0.4449887563062107,0.3542589648885062,12,8,0.7,5.808806190458413,0.34059126795275213,0.3245422730783055,11,9,0.9,5.6791639612789355,0.4527205729207953,0.3494831976323633,10,10,1.1,5.620190869639131,0.3954953190135982,0.41181602345865653,10,10,1.25,6.2233405047933195,0.4593402840870342,0.34230730183658004,12,8,1.3,6.449049151590628,0.4755293661312218,0.4521908175001145,0
9,11,0.55,6.385216267206886,0.38146861514055336,0.3036080453019252,10,10,1.5,5.995914746644131,0.4558537723913549,0.4855932144849443,16,4,3,7.671200253088278,0.5253549771884873,0.32995599740996207,10,10,2.3,7.602262050041047,0.4999068515094441,0.2764623698314932,14,6,0.85,5.2352372665830575,0.5075617351738212,0.33739329029798815,9,11,0.9,6.607626613212877,0.43656097986056036,0.40023078445544696,13,7,2.05,7.975195545725997,0.4241191432399183,0.33000233364154996,10,10,0.75,6.040207910417521,0.41072558904565465,0.3250936844562715,9,11,0.3,6.330100768842144,0.46598455006785733,0.2305152177036416,9,11,0.55,6.111098725636638,0.3642074823622178,0.28354763768737573,0
5,15,0.75,6.8629186858600075,0.4168048900409758,0.31873793225081953,5,15,0.15,5.858027608294725,0.4316085223928726,0.26400324854280666,9,11,1.25,6.587018603919856,0.3259740308710806,0.35608070839179373,11,9,1.45,7.161474618360763,0.4714831087248516,0.38723390943403657,11,9,0.2,4.78981538672266,0.424290717619758,0.41439667318842754,6,14,0.25,5.178291924739195,0.4629850553363585,0.2788007408449515,10,10,0.7,6.387773628825647,0.39258598469064276,0.29351535876500734,11,9,0.25,5.84356829406042,0.3695422736934676,0.399054407176424,14,6,1.65,8.669989892553133,0.535419328896122,0.350223149400918,7,13,0,4.168341004484051,0.35369861866725216,0.31531641657265136,1
12,8,0.85,5.844651271022335,0.3011252162137449,0.33032652039235666,8,12,0.9,6.839569189930585,0.4311943442834117,0.343767718100158,8,12,1.25,6.7778189270923885,0.44451681665336606,0.3939960741080679,13,7,2.1,7.52749779259556,0.5405026294397195,0.29880556457408447,12,8,0.3,5.122329011191174,0.5576275034034074,0.4029226284223308,11,9,2.45,7.0586637552991975,0.4062840514398527,0.292350949646781,12,8,0.6,6.313707529795872,0.3662122699774437,0.40134977684801315,12,8,1.35,5.725562994462572,0.35175631382425404,0.4512436811236069,9,11,1.45,6.6795888820300275,0.45965169221643754,0.3915289500850512,11,9,3.2,5.739661367176511,0.456368300486873,0.3362274048392424,0
10,10,0.8,6.646759218612658,0.3610040801211263,0.39131541357457716,11,9,2,6.879455767309357,0.48397359040840093,0.3269382868325572,8,12,1.05,7.263631657493244,0.4490791816758558,0.3155697135517745,12,8,1.6,7.444234225389571,0.49701702440613904,0.3687361543245731,13,7,1.95,6.238105630399158,0.4564936258866355,0.3041085380161634,11,9,1.85,6.634164054869489,0.37149469791638906,0.22501457957762544,9,11,0.05,4.256538398181498,0.4461518957842658,0.3624120278027875,11,9,1.05,6.573156520289856,0.5734948745704531,0.3820756318185895,8,12,1.3,7.291576718410401,0.5611990905199274,0.3840466316249442,8,12,0.3,6.010878187840205,0.49538484750943035,0.3291365145469799,1
9,11,0.3,4.684545839929169,0.3036597918808855,0.3348386330986895,9,11,2.05,7.025484666979533,0.5520095657214584,0.4112093195542864,10,10,0.7,5.769407104750258,0.3805194245140618,0.3838919689403085,8,12,1.9,6.106145772557115,0.3783125785191266,0.3921629802219913,9,11,0.55,5.296581383233386,0.45026801849197423,0.291662572323278,9,11,0.8,8.010501653184349,0.48991646737400674,0.32323228989894837,11,9,3.35,7.287750797271058,0.5271339394531342,0.364312314495173,9,11,0.8,5.749371605109202,0.3877994106840442,0.4013414918313119,10,10,1.35,6.310660454908012,0.39175133524237343,0.3950161571160774,11,9,0.45,5.441664998659423,0.32579631633413597,0.31773409050413454,0
11,9,0.45,6.048642930597427,0.34948862975376743,0.41070042894567044,7,13,1.3,5.763466473100302,0.4678273651240934,0.3104263556835479,9,11,2.25,7.045049328785855,0.6028399777037547,0.4997833003943577,11,9,1.3,6.607346182155804,0.48886214722217897,0.38239016958814015,12,8,0.35,4.882594639984352,0.47561084645335816,0.3232735181806768,12,8,1,7.7164505683441895,0.4492162064214425,0.31290231876766633,12,8,1.1,5.812227749397759,0.43620146373959795,0.3522625514373966,13,7,1.95,6.481845777256959,0.3697709394498441,0.32357864484356585,9,11,0.95,6.64555703300096,0.4469959866883015,0.34187122196558944,8,12,0.55,5.435480493536932,0.4722787538887294,0.2882449018806747,0
12,8,1.4,7.128597830245094,0.4968759542518043,0.3125300732255101,6,14,1.1,6.328822694188507,0.4481780634791256,0.36937897358986205,9,11,0.65,5.490147642849785,0.3919333816830811,0.29781901238105807,11,9,1.6,6.257289579107293,0.4276912245268198,0.3474476701492203,7,13,0.2,4.517097841019246,0.4693405806141407,0.35376403557657815,9,11,1,6.346260852985304,0.4519958273966592,0.3214112008039108,11,9,0.65,3.072673495714947,0.44016213766374923,0.17185832001937437,11,9,0.9,3.7650508345951623,0.43773947623514153,0.22762084576988792,8,12,1.4,7.159938133679058,0.5552616358177551,0.3216952149422349,12,8,1,6.251909922079614,0.412733207315791,0.3240578183555923,0
11,9,1.8,6.299938011751488,0.4191122771583987,0.3758775833215384,8,12,0.8,6.097454484170423,0.3999420533121639,0.29802575235512535,8,12,0.55,5.477574307760648,0.4024333816830811,0.31818961568136417,11,9,1.25,7.021109582943575,0.483542620918471,0.3117977718615785,7,13,0.25,4.606159020269413,0.47491200918556925,0.3535741770527117,13,7,1.2,7.085773767998536,0.5632331072482457,0.35915644680389813,15,5,1.8,7.128670692985983,0.5072403040454789,0.35122206037237846,7,13,0.3,6.202775573337694,0.31162217658876046,0.2863046017133603,7,13,1.25,6.740639196391232,0.37060661587938865,0.3374379815301005,8,12,1.85,5.567760764079067,0.6304066590574195,0.44838406975045214,1
12,8,2.15,7.41313042480278,0.4344101819932813,0.2671104876223998,11,9,1.45,7.409536927805422,0.49855461770551346,0.3483383839336193,11,9,0.4,4.926523438302624,0.4236724913799765,0.311301264209539,9,11,1.85,7.478984932148203,0.4830514063577793,0.258700601414942,12,8,0.3,4.767543832561341,0.34400190738489517,0.28381798745140946,8,12,1.1,6.5663924551685655,0.46430723244425026,0.396033761264992,6,14,0.95,4.974387180806822,0.5061712084275249,0.3983504654602614,9,11,1.25,6.565275553956284,0.4127346018691324,0.3355387057397819,12,8,1.95,7.674797242820684,0.4752440807584678,0.2924578627592399,12,8,0.4,5.949141737822001,0.37185715568279565,0.24828884236688495,1
13,7,1.45,6.576158980988376,0.40413080360448783,0.34086714216190434,11,9,1.2,7.29251921504646,0.5299544918950678,0.33072655258905514,14,6,0.7,7.02512625272451,0.3893203634577844,0.34225087172606244,14,6,1.2,7.835417249583389,0.4300912032489923,0.3419275744370401,11,9,0.1,5.887316956225221,0.4734628877111287,0.28940983745163673,10,10,0.8,7.094900546810811,0.4100526043534555,0.3089186091351917,8,12,0.55,7.095516311142605,0.5167132649556414,0.3079089514356531,10,10,0.3,6.065998078449426,0.4439986183449242,0.24742197403407934,13,7,1.85,7.130721449340745,0.38787460588377926,0.35598663005469117,12,8,2.1,8.09876413963519,0.4690929185720433,0.3034260749531388,1
12,8,1.25,8.113226767713858,0.4400646118080364,0.33082835851036896,10,10,1.5,5.8010067358228365,0.3285013559953353,0.3205336297576616,10,10,0.7,5.984188806391363,0.3661565175427457,0.3023659440924598,9,11,1.1,7.522102404682926,0.5752242443896973,0.4204630359363939,8,12,0.3,4.555359172464879,0.5536580565207945,0.27005665168666154,12,8,1.9,7.9544422012184945,0.5021390926510994,0.30264037562896995,11,9,2.5,7.877288592800467,0.5345702029576137,0.3133104388450339,7,13,0.6,6.85017599968907,0.4365150400402234,0.28487146900393473,11,9,1.2,6.033021885389469,0.5160074976579512,0.47350928283120175,13,7,1.05,7.427663719675674,0.3860639576634883,0.3600800311665764,0
10,10,1.2,6.938762015790805,0.5213804457165871,0.3200141584153603,10,10,1.35,6.67608222737016,0.4770359315853332,0.3423894063615381,7,13,0.5,6.211363401805164,0.46429619941775857,0.30999811062676685,12,8,2.05,7.517094467541758,0.46633596768782504,0.47225706428471786,9,11,0.3,4.612852889986671,0.5337103486063502,0.4225723169460905,15,5,1.15,6.644358369680953,0.3323158171927685,0.2890595341636187,14,6,0.25,5.823566385264815,0.4618826202915467,0.33158773860261015,10,10,0.35,5.921661524668783,0.38724625665826296,0.32522918784170585,8,12,0.6,7.220911694729973,0.41232507532275064,0.24183820823908198,8,12,1.65,7.123253960667522,0.506204456163208,0.27479183040270094,1
10,10,1.2,7.189847908004266,0.42087256171253806,0.32989312613660493,12,8,2.4,7.095325908639704,0.29906278296191496,0.3160537909474647,16,4,2.95,7.329295964551308,0.4830284164569846,0.2435423021007487,9,11,0.5,5.49284214706775,0.36100533163444853,0.2996161329695948,11,9,1,5.102361515807949,0.5003326124109863,0.3214480200215995,12,8,0.9,5.296762325749025,0.28850800851859226,0.40814870416383053,13,7,1.35,6.9763168159923215,0.3935715297088249,0.37075994816865027,12,8,0.1,5.211927842168929,0.18056616891754382,0.23267362771133696,12,8,0.3,5.27074273413362,0.37245542933274306,0.2654316186031148,13,7,1,5.527691248512192,0.48363708769724145,0.30133602917933355,0
12,8,0.85,6.371097475256149,0.3895253572507309,0.32075990096682416,13,7,1,6.171984916527745,0.4737084969493415,0.3915976780267309,14,6,0.8,6.480402259521306,0.40068910947753533,0.28450653916501456,11,9,1.1,6.051187416723965,0.3845799066865871,0.2987012565753214,13,7,0.15,4.633103443224243,0.39181055665705083,0.39795504473914134,11,9,0.55,5.867505056621268,0.44371384736370373,0.33530859105164346,11,9,0.75,6.664968236380487,0.41785897347874335,0.3850154132208257,7,13,1.45,5.8900778585002485,0.4343440168952621,0.26969087596274505,10,10,1.35,6.3029627114814675,0.495352506497909,0.4639165539272327,11,9,1.05,6.356234596990548,0.44090287059350025,0.3449883689236305,0
9,11,0.15,6.690097285384553,0.463908280021277,0.3514983359117819,9,11,0.55,6.430355968446191,0.5038769433287479,0.3434136724621954,15,5,1.45,6.715622588120226,0.40432879107238506,0.32396757129489495,7,13,0.85,5.879834129632991,0.33518789995701215,0.3130961771369635,8,12,0.6,4.780118511333353,0.4665328814046278,0.2739260788867878,7,13,0.1,5.678315960644147,0.39599553767102674,0.3625133410072558,13,7,1.6,7.2143573379807915,0.48082595481594204,0.37672691304582273,10,10,0.9,5.846504840970879,0.47156533877681983,0.26036883575785136,8,12,1,5.252354860812823,0.4798145264959175,0.3347075903774579,9,11,1.2,5.254752100357568,0.4120889054934877,0.22800572695953958,1
11,9,1.3,7.454340697799768,0.44787262229999064,0.38157372141123835,7,13,0.45,5.944633447759889,0.49850947581792904,0.3573223140856183,11,9,1.05,6.392508799385317,0.4612859866060623,0.28878934474451795,9,11,0.9,7.201674088965604,0.43657604430535707,0.3653180139665365,11,9,0.85,5.823218800908508,0.381576802064695,0.320312745968947,13,7,2.2,7.756251323683925,0.3914090072512922,0.31519527152013516,9,11,0.5,6.2558470457851705,0.442856156257804,0.32576521766006533,13,7,1,6.818233047364254,0.38396967024986906,0.33613541701225247,13,7,1,5.366084704569404,0.3576810329642245,0.34840249274082435,10,10,0.75,5.818753905205525,0.5544020238335947,0.2885689254158952,0
10,10,1.6,7.260587013081789,0.5216433048362036,0.23881989377838791,12,8,0.95,6.5213036952227315,0.4296498044710292,0.38966549521329463,7,13,0.7,6.0642813255222405,0.25088329523906067,0.2214499807333791,14,6,1.8,7.663454756671835,0.4939816550321415,0.33201278988187205,10,10,0.9,5.8883760876280045,0.3577812771984047,0.2840585737887465,11,9,0.25,4.929406822922526,0.24548289703896986,0.29920896824034765,14,6,1.05,7.154435810252714,0.4651837482576867,0.32685124971902757,9,11,2.7,6.9998269194179255,0.42686619549960164,0.3722224796750182,6,14,1.05,5.913945181763653,0.46474353242884064,0.4046533480782538,13,7,0.95,5.104646818991577,0.4660974794002508,0.33417649771396407,1
7,13,0.7,6.635285505632274,0.39945595089100044,0.40222559014303927,8,12,1.15,7.323782029312305,0.5402483897531309,0.3117050867133943,12,8,1.4,6.19498144336787,0.37287778285496337,0.20002895731823542,12,8,1.3,6.719490112683927,0.4410322970921348,0.3915439993229676,11,9,1.15,6.075734622813196,0.46002035417307524,0.3697944455960696,9,11,0.3,6.647805548275032,0.433198770883091,0.356303329556607,13,7,0.15,5.4980652020582035,0.5080395064144763,0.34906064710501855,12,8,1.25,6.8443566719241495,0.4591492619546602,0.35040811997843935,8,12,0.55,6.493557526615711,0.40464728643782644,0.32001777091617256,10,10,1.25,6.642373883815301,0.44616512758202703,0.30933091828277975,0
10,10,0.6,6.765903576853902,0.4020997595823123,0.32184765174747376,12,8,2.65,7.737296249746089,0.5694881493686661,0.35483481147944457,10,10,0.3,5.859714767822916,0.31951255191828726,0.3401219955089569,10,10,0.7,6.509925285133219,0.2610248040568929,0.2417017694173192,10,10,0.25,5.040917129814035,0.4500686996763097,0.30484666044862424,8,12,1.1,6.238162012817281,0.4196592251591299,0.34277941423139585,12,8,1.65,8.019503919848194,0.49676513874986367,0.4376033260187085,10,10,0.7,7.253208057972445,0.41430614834627844,0.2692703895499995,15,5,1.35,6.524158686580502,0.5331928907249459,0.3389764720035262,11,9,0.3,5.207406644725849,0.36805164445743976,0.24568528139867443,0
10,10,0.65,6.777171598897634,0.3289749894578105,0.38486297971295746,13,7,2.35,8.918904876962431,0.5945177033217119,0.3354858646623824,11,9,1.7,6.071625229092497,0.2876303285793063,0.3634910086447134,10,10,0.7,6.30339018266571,0.3851412455096422,0.36051341113516594,14,6,0.95,7.0778304687014995,0.3693482086761459,0.30152401271182766,10,10,0.9,6.661947685816953,0.37114836613602714,0.2848572925822159,12,8,1.1,6.453026328594595,0.5093019228981647,0.3752530555164822,11,9,0.75,7.599689087280477,0.496515594462175,0.3954101614421726,12,8,0.8,7.449200541877341,0.4163595092731925,0.29273417428734977,10,10,0.85,5.4258644713665145,0.44935792478968356,0.3648313904030587,0
11,9,1.3,6.881392692547788,0.36953514048969716,0.38684795972406893,11,9,1.25,7.141785564943507,0.4968976830947592,0.34693724416745647,11,9,1.2,6.401941246643701,0.5377376565766185,0.26788252061736806,12,8,1.35,6.0934854920484405,0.44397120865622003,0.3601181376514712,13,7,1.55,7.276734130968791,0.5251343747899777,0.32179991904670024,14,6,0.8,6.298380926909342,0.477499876628651,0.29169409948644565,8,12,1.05,6.918762092978887,0.5214620431784994,0.3383192693787487,10,10,0.65,6.903218181276204,0.4960361700218768,0.4068251976407632,13,7,0.7,6.007221642889124,0.506751783550909,0.2530020014449744,11,9,0.45,5.4391391262990405,0.511099722100742,0.41586300776206975,1
10,10,1.25,7.236865156186068,0.31822437331066594,0.3141926860112595,15,5,1.8,7.298034069792092,0.5157473174138015,0.29253422317627664,13,7,1.05,6.466138357596152,0.39682146009719754,0.37160297027193673,12,8,1.6,6.751349005092456,0.46303832557152086,0.33627696189976425,10,10,0.5,5.881600838555899,0.4437220341724844,0.30346241492101084,4,16,0.25,5.4715249192717215,0.46399647004041455,0.3808359984411195,9,11,1.55,7.014585813962461,0.4806659594807312,0.40997809503783894,11,9,1.4,6.367559740791494,0.49521077574208616,0.3842839203109565,11,9,1.6,6.594253890652016,0.4688946733258155,0.40966466084920095,10,10,0.45,5.178352471383818,0.41496325233799836,0.34990372253680346,1
11,9,2.55,8.166598815428241,0.4574652340485141,0.4749725991217519,15,5,0.75,6.594354871037186,0.4400505715951918,0.30088462145884826,12,8,1.6,6.159909715625447,0.45649203530364757,0.3960533022450367,11,9,1.6,6.632260544268316,0.4418559885074835,0.4305178943827356,9,11,0.85,6.161272269649752,0.5570841073566332,0.25417423828598296,11,9,0.6,5.904183338050836,0.4381423287674278,0.29523755131902685,10,10,1.55,7.228399040972592,0.47766418736724303,0.4052510411207687,13,7,1.35,6.00178804390003,0.5330896215379354,0.42863473480520287,12,8,1.55,7.5073067803196905,0.4937707553363331,0.31336313960718964,9,11,0.5,6.382184995376113,0.4196424161122708,0.3002439813925603,0
11,9,0.85,6.595346776220059,0.4356511420398659,0.3081533014215055,9,11,0.25,7.375516748725776,0.5006085995744682,0.21975668616868482,11,9,1.2,6.9902705673201435,0.522033049062066,0.31929698879498036,11,9,0.95,6.211035387798205,0.39921205164962736,0.3427998420903103,10,10,0.15,5.034315108130372,0.5209380815863681,0.3654862662448912,7,13,0.5,6.501404589177166,0.3589388397283134,0.44667848486585066,14,6,1.75,7.998759129992568,0.4670721815801263,0.4498976800818762,7,13,0.4,6.585654060975118,0.41396745355432185,0.3332627083132984,8,12,0.6,5.120593071691002,0.459839807847925,0.362631042521182,11,9,0.35,5.200986410566113,0.49222480700805477,0.41649414197632895,0
13,7,2.15,6.7800343132747525,0.4298798580905688,0.32830635943173153,13,7,2,6.535747110386279,0.4080008079345073,0.4327646813277425,9,11,0.9,6.129742331004244,0.42105044627851423,0.3484546224736292,9,11,1.3,6.2504108443797,0.4615054620075867,0.38318572289670055,9,11,0.4,4.482378805131421,0.5358693053324601,0.33409854527546246,6,14,0.95,5.947283433179497,0.3855370382865923,0.3587634670409206,10,10,0.75,6.685399733859106,0.43732829860509204,0.31885188677254017,12,8,0.95,6.105824799113561,0.3642206631618507,0.4498781655537261,9,11,1.9,7.719076076596087,0.5083183818022974,0.4123370306550494,9,11,0.45,4.823890467792388,0.4693740862807873,0.3707698142202405,0
10,10,1.5,6.628770106796093,0.4024431778706975,0.42983684940757283,11,9,0.65,6.167122099545143,0.43160447946936703,0.392602506519496,10,10,1.35,7.397270040460089,0.44150669343177334,0.2936747244964632,11,9,1.6,6.744914246890815,0.4350556065738627,0.2835435369062757,11,9,1.3,6.3254648977722345,0.3956395607626323,0.39554473748914387,11,9,1.1,7.253451172490957,0.3776965294096769,0.32362675717379247,13,7,0.85,7.686907450493617,0.5110966025024821,0.2878034842634856,11,9,2.75,7.774196192006335,0.516445975368409,0.2698843257139895,9,11,1.8,7.573796020121127,0.48172758739408794,0.24532491778534435,10,10,0.5,5.610482873408421,0.5241094042530235,0.3051973200744779,1
10,10,0.8,6.3767651744511005,0.4242085279421785,0.38864275115332403,12,8,0.15,6.409349494278206,0.34054453257211365,0.2187278419939561,14,6,1.55,7.0808379994904955,0.38370481774825926,0.32101969159089655,16,4,1.75,6.75123574471781,0.42962439138577263,0.36547126870321095,11,9,1.1,6.432494415254437,0.5210870071249418,0.3390811894347902,7,13,0.6,5.81653502401722,0.2664289109422686,0.29230664473154705,8,12,0.5,5.992098932748073,0.4497677664085724,0.34824479477818615,9,11,0.6,5.909266231563884,0.4300119901890701,0.3756593116836095,8,12,0.25,5.4892447502804425,0.32606870544461286,0.29097230629322945,8,12,0.65,6.022432642810638,0.5247744141585937,0.30002816450939507,1
9,11,0.9,6.782307253640222,0.352109668719607,0.36225472514767587,11,9,1.2,6.7978955979551845,0.40247200222534973,0.2924867263241492,14,6,0.9,6.67146931688872,0.3639157788011835,0.31886473018188033,11,9,1.85,6.771202412383058,0.4349787023161344,0.32172540715782594,13,7,0.75,5.053700848045739,0.35945054903025986,0.3627511483779499,9,11,0.85,6.906758152680028,0.47099397771136575,0.30325606739376826,8,12,1.05,6.225004069059853,0.46404719814193934,0.3747042616827465,10,10,1.5,6.74923252561699,0.4870595292345969,0.37872497676605993,9,11,1.55,6.591739008807487,0.47423540014813603,0.3458213407565634,10,10,0.3,6.386961944371053,0.46879105974022756,0.2957108445185334,0
6,14,0.7,6.583689652425533,0.43549216155973225,0.38328679756616907,10,10,1.15,6.260904116820162,0.49832470599767265,0.3716731591517294,6,14,1.9,6.471388461037936,0.44697939759045974,0.3106761699260065,9,11,2.3,6.871297882720547,0.5602094064491402,0.45411873784534085,9,11,0.4,4.6032221438295595,0.484434453775044,0.368870510781224,11,9,1.55,7.3895846083447685,0.47560498899619735,0.22785244766837823,9,11,1.65,7.043759912390613,0.4458384153726413,0.2999328694768285,10,10,1.7,6.980323525110377,0.4093003726862999,0.31648860456525224,12,8,0.8,5.213172553324945,0.4134726523739238,0.335552939392228,13,7,1.7,6.301494085752253,0.4640461956064278,0.3645844968458121,0
8,12,0.7,7.182069615894405,0.5036632331255726,0.2927802163244678,8,12,2.25,6.543024592898322,0.41422442464666803,0.39111993100969467,11,9,1.1,6.812033796174404,0.4337535028143716,0.3085996452191257,6,14,0.5,5.695021406143697,0.39707390708364754,0.3178911217254487,11,9,1.05,5.4210561046021,0.4502395919225545,0.30722650375176314,16,4,2.05,8.051147074332285,0.5067307862820546,0.32304623522697906,12,8,0.65,6.3628649137853435,0.47000162643433546,0.38006778386281886,13,7,1.1,5.505510719914352,0.39248039325497985,0.33873680326438455,13,7,1.2,6.096105613379732,0.3387741727593054,0.36253035312996296,11,9,1.7,6.132744437372184,0.4506909149912625,0.3230719689773978,0
7,13,0.75,5.8633839851678236,0.28634655738397397,0.28275123042664463,11,9,1.1,7.472538987062486,0.38988578103497457,0.34776825859778665,9,11,0.9,6.1211541504868645,0.4306566317216738,0.3903326641435068,9,11,1.5,6.668273665810263,0.46206789884730415,0.3704434110224861,6,14,0.3,5.065103542675308,0.4870418172499223,0.32019278303867366,11,9,0.7,6.802225619451367,0.25480542612990176,0.32970139030730217,8,12,2.65,6.515145606051384,0.5420974696496249,0.3664788526466502,14,6,1.2,6.234074927680432,0.31186494595074277,0.2912883844719916,8,12,1.15,6.142230765710667,0.4423050079721562,0.42412474650882065,7,13,0.5,5.699649680386422,0.4415056869293491,0.34734583824405296,1
12,8,1.65,7.49854339570266,0.4198754407370512,0.3389241036287989,12,8,0.8,6.205848217918924,0.5241409917063942,0.34365758255904544,10,10,0.75,6.369852120693448,0.4026550912641889,0.3246764176962398,14,6,1.05,6.395240177953644,0.46826601277335417,0.30454324927972215,9,11,0.55,5.363958266226577,0.459325487541409,0.3199688292006497,12,8,1,6.1822557252415375,0.30568508167627406,0.3245523040433693,9,11,0.3,6.565497129230572,0.34755723917667963,0.373802993482491,8,12,0.65,7.1520894591928625,0.41232050210157856,0.292817161767367,8,12,1.05,8.286575727479663,0.42047618608614057,0.3581923300850925,13,7,2,7.804683658158369,0.45687915718620914,0.300251720557585,1
14,6,1.25,7.0525293041169785,0.34716372799295836,0.41598681384301545,8,12,3.4,7.957486742100295,0.5476294699328687,0.3283634719179583,13,7,2.9,7.930291873000936,0.46850020286386374,0.453489709990424,10,10,1.4,7.4013502449992075,0.5351538246385624,0.2988509328437971,9,11,0.25,5.3775215516129515,0.5234825109234513,0.2931133889676081,10,10,0.75,6.4207816858399696,0.3989596814034006,0.24305226888738063,10,10,1,7.1768108581995795,0.4790819843508174,0.39933555864642645,8,12,0.6,6.581820444032736,0.3773168344580025,0.27348538376833537,12,8,0.95,6.957274758738438,0.5440147471992269,0.37619281104028723,11,9,1.7,6.787758974980321,0.4057013754969033,0.345413872712464,0
11,9,2,6.917206745395862,0.49999411974928726,0.3298662448084748,11,9,0.95,6.184311532663649,0.4554227537005008,0.38719756383736675,9,11,0.8,6.201627906820011,0.44017926387447365,0.3309468015004077,13,7,2.2,7.5457468121034825,0.5403156908602821,0.2940607362155275,12,8,0.15,4.561631318334417,0.5118185113780174,0.43366000761919066,11,9,0.45,6.597115178010297,0.37756047414900956,0.3508712103562374,10,10,0.4,5.43975066174753,0.3628611215563025,0.29932652942315124,10,10,1.7,6.9109287329449085,0.5062215908466182,0.3396866486042902,11,9,0.75,5.5539379196774705,0.4064145987124202,0.24824794575961093,8,12,0.5,5.815797648804478,0.427108669649125,0.3763714931099784,1
11,9,1.7,7.586177744426091,0.43500540880640987,0.3042120132196967,9,11,1.25,7.213406202239732,0.49389653596705485,0.3392940060334586,9,11,1.15,7.926469729905335,0.4563508303407989,0.2689760540520467,10,10,0.95,6.8658575877607415,0.38631198082412677,0.31259219206509936,10,10,0.8,5.603393370438558,0.4315493412797917,0.2962831071347898,9,11,0.8,6.821960234187068,0.48720307978387584,0.3975921053895164,10,10,0.9,6.15855595289153,0.4479227537005008,0.38578589528548657,8,12,0.75,6.330090120474054,0.45538759720780697,0.3296789634863029,13,7,2,7.527133585284674,0.5504243865124561,0.29188623098682,12,8,0.2,4.527817276400665,0.5170816692727542,0.42383955383531635,0
10,10,0.65,6.014605421869703,0.35735413484160183,0.3145072877296045,9,11,0.65,5.1439594187963955,0.32399873049782874,0.31370568610111527,10,10,0.8,5.653768923505473,0.49539726841199905,0.32318439358888795,8,12,1,6.474014306052585,0.43061369699182495,0.2972192342095786,10,10,0.3,5.008163905325159,0.4470471393229989,0.34465234736217837,9,11,0.25,5.541076682745106,0.45648011218929463,0.3600945724471926,10,10,0.8,6.134013215104907,0.39162351810885776,0.3268368280537469,10,10,0.4,5.488927847983314,0.30315500837106923,0.3810000199801306,11,9,0.4,5.705162957873825,0.3468665196719327,0.33397551775204976,11,9,0.2,4.5475089014941386,0.4435714918296491,0.33442908789473536,1
10,10,0.4,6.551339263222423,0.4696588023883393,0.4262527070080367,9,11,1.25,5.567543620369316,0.4124881365822082,0.31053914980195213,8,12,0.35,5.305559311086743,0.36410125087868417,0.28618754066490937,10,10,1.15,6.544740685478681,0.4898166323018322,0.4197931401481838,11,9,0.4,5.981154604882926,0.3260369512657309,0.3227866611014913,9,11,0.3,5.586427023077036,0.3490609977355113,0.28795378426733437,12,8,1.05,5.81879940503205,0.4523317721927928,0.3169658713141451,12,8,1.7,7.367892094927649,0.5253818207105745,0.3572848488086503,12,8,0.8,5.467910053533715,0.48671988671319855,0.33387274069912465,13,7,0.15,4.619298192145174,0.24688611981193392,0.35021289433422437,1
10,10,0.7,7.044181369542678,0.3607999044317297,0.29959406760855684,13,7,1.75,7.126318370142985,0.45078455813576995,0.26350397077008536,7,13,0.65,6.5490728709786925,0.3659206462240942,0.45765264091798713,13,7,0.95,7.621628995542403,0.45576503753563624,0.3532151700629885,6,14,0.2,4.622505987010815,0.5093458286884771,0.3329559346150939,9,11,0.35,7.808335694205021,0.4083040495154244,0.3583440339837163,12,8,0.65,7.247988583591541,0.5201282284982932,0.2792530140543573,10,10,1.85,6.9060312410435465,0.41993248829619756,0.3478161391925313,13,7,1.1,5.457274271290403,0.4109284422130376,0.3681408140551517,13,7,0.35,4.785810882896998,0.4784427900429903,0.3996473470072805,1
10,10,0.65,6.1057397707635905,0.34383503464663445,0.3051295091992947,15,5,1.35,6.34152865150253,0.4374573577454962,0.3436281239778189,10,10,1.4,7.295592080726681,0.5507433948409962,0.3856282153586179,9,11,1.15,6.981266302217423,0.43231811298455436,0.32016432551529034,10,10,0.9,6.1989301030212225,0.4266259435723779,0.3875725468117256,12,8,1.2,6.1312463729314,0.3573251090198443,0.3930613898004372,11,9,1.7,6.8858910145730805,0.4698055785173788,0.39303746325323813,15,5,2.35,7.346488446890124,0.42161906371642127,0.3193377639548081,12,8,1,7.117049195132412,0.44544422588035437,0.33979119941088054,7,13,0.7,5.913000330388177,0.4973904711601851,0.3306093683770753,1
